Log file open, 01/20/23 16:25:35
[2023.01.20-22.58.15:891][776]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.20-22.58.15:891][776]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.20-22.58.15:891][776]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.20-22.58.15:893][776]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.20-22.58.16:104][776]LogAudioMixer: Display: Using Audio Hardware Device Headset Earphone (CORSAIR VOID PRO Wireless Gaming Headset)
[2023.01.20-22.58.16:105][776]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.20-22.58.16:105][776]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.20-22.58.16:105][776]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.20-22.58.16:106][776]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.01.20-22.58.16:106][776]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=5
[2023.01.20-22.58.16:108][776]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.01.20-22.58.16:108][776]LogInit: FAudioDevice initialized.
[2023.01.20-22.58.16:108][776]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.01.20-22.58.16:108][776]LogAudio: Display: Audio Device (ID: 5) registered with world 'BaseMap'.
[2023.01.20-22.58.16:111][776]LogLoad: Game class is 'GM_2DHD_C'
[2023.01.20-22.58.16:112][776]LogWorld: Bringing World /Game/Maps/UEDPIE_0_BaseMap.BaseMap up for play (max tick rate 0) at 2023.01.20-16.58.16
[2023.01.20-22.58.16:112][776]LogWorld: Bringing up level for play took: 0.000947
[2023.01.20-22.58.16:115][776]LogOnline: OSS: Created online subsystem instance for: :Context_11
[2023.01.20-22.58.16:115][776]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2023.01.20-22.58.16:116][776]PIE: Server logged in
[2023.01.20-22.58.16:117][776]PIE: Play in editor total start time 0.276 seconds.
[2023.01.20-22.58.17:880][964]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.20-22.58.17:880][964]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_BaseMap
[2023.01.20-22.58.17:880][964]LogWorld: UWorld::CleanupWorld for BaseMap, bSessionEnded=true, bCleanupResources=true
[2023.01.20-22.58.17:880][964]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.20-22.58.17:885][964]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.20-22.58.17:891][964]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.20-22.58.17:933][964]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.20-22.58.17:934][964]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.01.20-22.58.17:935][964]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.01.20-22.58.17:942][964]LogUObjectHash: Compacting FUObjectHashTables data took   1.62ms
[2023.01.20-22.58.17:977][965]LogPlayLevel: Display: Destroying online subsystem :Context_11
[2023.01.20-22.58.23:922][ 78]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2023.01.20-22.58.28:436][593]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.20-22.58.28:442][593]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.20-22.58.28:442][593]PIE: New page: PIE session: BaseMap (Jan 20, 2023, 10:58:28 AM)
[2023.01.20-22.58.28:442][593]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_BaseMap
[2023.01.20-22.58.28:444][593]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001462s)
[2023.01.20-22.58.28:444][593]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/BaseMap.BaseMap to /Game/Maps/UEDPIE_0_BaseMap.BaseMap (0.001497s)
[2023.01.20-22.58.28:444][593]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.20-22.58.28:444][593]LogAIModule: Creating AISystem for world BaseMap
[2023.01.20-22.58.28:444][593]LogPlayLevel: PIE: World Init took: (0.000833s)
[2023.01.20-22.58.28:485][593]LogUObjectHash: Compacting FUObjectHashTables data took   1.29ms
[2023.01.20-22.58.28:487][593]LogAudio: Display: Creating Audio Device:                 Id: 6, Scope: Unique, Realtime: True
[2023.01.20-22.58.28:487][593]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.20-22.58.28:487][593]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.20-22.58.28:487][593]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.20-22.58.28:487][593]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.20-22.58.28:487][593]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.20-22.58.28:487][593]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.20-22.58.28:487][593]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.20-22.58.28:487][593]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.20-22.58.28:487][593]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.20-22.58.28:488][593]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.20-22.58.28:488][593]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.20-22.58.28:489][593]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.20-22.58.28:683][593]LogAudioMixer: Display: Using Audio Hardware Device Headset Earphone (CORSAIR VOID PRO Wireless Gaming Headset)
[2023.01.20-22.58.28:683][593]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.20-22.58.28:683][593]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.20-22.58.28:683][593]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.20-22.58.28:683][593]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=6
[2023.01.20-22.58.28:683][593]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=6
[2023.01.20-22.58.28:685][593]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=6
[2023.01.20-22.58.28:685][593]LogInit: FAudioDevice initialized.
[2023.01.20-22.58.28:685][593]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=6
[2023.01.20-22.58.28:685][593]LogAudio: Display: Audio Device (ID: 6) registered with world 'BaseMap'.
[2023.01.20-22.58.28:688][593]LogLoad: Game class is 'GM_2DHD_C'
[2023.01.20-22.58.28:689][593]LogWorld: Bringing World /Game/Maps/UEDPIE_0_BaseMap.BaseMap up for play (max tick rate 0) at 2023.01.20-16.58.28
[2023.01.20-22.58.28:689][593]LogWorld: Bringing up level for play took: 0.000780
[2023.01.20-22.58.28:691][593]LogOnline: OSS: Created online subsystem instance for: :Context_12
[2023.01.20-22.58.28:692][593]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2023.01.20-22.58.28:693][593]PIE: Server logged in
[2023.01.20-22.58.28:693][593]PIE: Play in editor total start time 0.252 seconds.
[2023.01.20-22.58.30:391][782]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.20-22.58.30:391][782]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_BaseMap
[2023.01.20-22.58.30:391][782]LogWorld: UWorld::CleanupWorld for BaseMap, bSessionEnded=true, bCleanupResources=true
[2023.01.20-22.58.30:391][782]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.20-22.58.30:396][782]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.20-22.58.30:402][782]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.20-22.58.30:440][782]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.20-22.58.30:440][782]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.01.20-22.58.30:441][782]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.01.20-22.58.30:448][782]LogUObjectHash: Compacting FUObjectHashTables data took   1.58ms
[2023.01.20-22.58.30:476][783]LogPlayLevel: Display: Destroying online subsystem :Context_12
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display: ================================================
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display: Total job queries 141, among them cache hits 16 (11.35%)
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display: Tracking 124 distinct input hashes that result in 101 distinct outputs (81.45%)
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display: RAM used: 0.99 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.12%
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display: Shaders Compiled: 27
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display: Jobs assigned 28, completed 27 (96.43%)
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display: Average time worker was idle: 270.25 s
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display: Time job spent in pending queue: average 0.14 s, longest 1.71 s
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display: Job execution time: average 1.51 s, max 2.36 s
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display: Job life time (pending + execution): average 1.65 s, max 2.52
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 13.18 s
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display: Jobs were issued in 28 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display: Average processing rate: 2.05 jobs/sec
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display: Total thread time: 28.48 s
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display: Total thread preprocess time: 1.72 s
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display: Percentage time preprocessing: 6.05%
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display: Effective parallelization: 2.16 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    6 times, average 1.37 sec, max 1.78 sec, min 1.03 sec)
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    7 times, average 1.24 sec, max 1.56 sec, min 0.98 sec)
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display:                                                  FHitProxyVS (compiled    2 times, average 1.19 sec, max 1.37 sec, min 1.01 sec)
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    4 times, average 1.11 sec, max 1.38 sec, min 0.89 sec)
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    4 times, average 0.82 sec, max 1.31 sec, min 0.60 sec)
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 30.45% of total time (compiled    7 times, average 1.24 sec, max 1.56 sec, min 0.98 sec)
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 28.76% of total time (compiled    6 times, average 1.37 sec, max 1.78 sec, min 1.03 sec)
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display:                                                 FLumenCardVS - 15.61% of total time (compiled    4 times, average 1.11 sec, max 1.38 sec, min 0.89 sec)
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 11.55% of total time (compiled    4 times, average 0.82 sec, max 1.31 sec, min 0.60 sec)
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display:                                                  FHitProxyVS - 8.35% of total time (compiled    2 times, average 1.19 sec, max 1.37 sec, min 1.01 sec)
[2023.01.20-22.59.03:231][394]LogShaderCompilers: Display: ================================================
[2023.01.20-22.59.30:943][546]LogViewport: Scene viewport resized to 865x398, mode Windowed.
[2023.01.20-22.59.32:455][648]Cmd: DELETE
[2023.01.20-22.59.32:469][648]Cmd: ACTOR DELETE
[2023.01.20-22.59.32:711][648]LogEditorActor: Deleted Actor: BP_SpriteCharacter_C
[2023.01.20-22.59.32:753][648]LogUObjectHash: Compacting FUObjectHashTables data took   1.27ms
[2023.01.20-22.59.32:756][648]LogEditorActor: Deleted 1 Actors (0.117 secs)
[2023.01.20-22.59.34:383][838]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.20-22.59.34:388][838]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.20-22.59.34:388][838]PIE: New page: PIE session: BaseMap (Jan 20, 2023, 10:59:34 AM)
[2023.01.20-22.59.34:388][838]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_BaseMap
[2023.01.20-22.59.34:389][838]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001149s)
[2023.01.20-22.59.34:389][838]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/BaseMap.BaseMap to /Game/Maps/UEDPIE_0_BaseMap.BaseMap (0.001190s)
[2023.01.20-22.59.34:390][838]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.20-22.59.34:390][838]LogAIModule: Creating AISystem for world BaseMap
[2023.01.20-22.59.34:390][838]LogPlayLevel: PIE: World Init took: (0.001110s)
[2023.01.20-22.59.34:431][838]LogUObjectHash: Compacting FUObjectHashTables data took   1.44ms
[2023.01.20-22.59.34:432][838]LogAudio: Display: Creating Audio Device:                 Id: 7, Scope: Unique, Realtime: True
[2023.01.20-22.59.34:432][838]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.20-22.59.34:432][838]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.20-22.59.34:432][838]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.20-22.59.34:432][838]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.20-22.59.34:432][838]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.20-22.59.34:432][838]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.20-22.59.34:432][838]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.20-22.59.34:432][838]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.20-22.59.34:433][838]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.20-22.59.34:433][838]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.20-22.59.34:433][838]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.20-22.59.34:435][838]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.20-22.59.34:627][838]LogAudioMixer: Display: Using Audio Hardware Device Headset Earphone (CORSAIR VOID PRO Wireless Gaming Headset)
[2023.01.20-22.59.34:628][838]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.20-22.59.34:628][838]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.20-22.59.34:628][838]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.20-22.59.34:629][838]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=7
[2023.01.20-22.59.34:629][838]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=7
[2023.01.20-22.59.34:631][838]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=7
[2023.01.20-22.59.34:631][838]LogInit: FAudioDevice initialized.
[2023.01.20-22.59.34:631][838]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=7
[2023.01.20-22.59.34:631][838]LogAudio: Display: Audio Device (ID: 7) registered with world 'BaseMap'.
[2023.01.20-22.59.34:634][838]LogLoad: Game class is 'GM_2DHD_C'
[2023.01.20-22.59.34:635][838]LogWorld: Bringing World /Game/Maps/UEDPIE_0_BaseMap.BaseMap up for play (max tick rate 0) at 2023.01.20-16.59.34
[2023.01.20-22.59.34:635][838]LogWorld: Bringing up level for play took: 0.000705
[2023.01.20-22.59.34:637][838]LogOnline: OSS: Created online subsystem instance for: :Context_13
[2023.01.20-22.59.34:637][838]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2023.01.20-22.59.34:639][838]PIE: Server logged in
[2023.01.20-22.59.34:639][838]PIE: Play in editor total start time 0.252 seconds.
[2023.01.20-22.59.36:280][ 20]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.20-22.59.36:280][ 20]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_BaseMap
[2023.01.20-22.59.36:280][ 20]LogWorld: UWorld::CleanupWorld for BaseMap, bSessionEnded=true, bCleanupResources=true
[2023.01.20-22.59.36:280][ 20]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.20-22.59.36:283][ 20]LogPlayLevel: Display: Shutting down PIE online subsystems
