Log file open, 01/21/23 21:29:26
[2023.01.22-03.30.12:522][ 34]LogStaticMesh: Built static mesh [0.00s] /Game/Fantastic_Village_Pack/meshes/props/furniture/SM_PROP_table_02.SM_PROP_table_02
[2023.01.22-03.30.12:524][ 34]LogStaticMesh: Display: Building static mesh SM_PROP_table_03...
[2023.01.22-03.30.12:527][ 34]LogStaticMesh: Built static mesh [0.00s] /Game/Fantastic_Village_Pack/meshes/props/furniture/SM_PROP_table_03.SM_PROP_table_03
[2023.01.22-03.30.12:528][ 34]LogStaticMesh: Built static mesh [0.01s] /Game/Fantastic_Village_Pack/meshes/props/natural/SM_PROP_PLANT_pot_v5_01.SM_PROP_PLANT_pot_v5_01
[2023.01.22-03.30.12:530][ 34]LogStaticMesh: Display: Building static mesh SM_PROP_sack_08...
[2023.01.22-03.30.12:530][ 34]LogStaticMesh: Display: Building static mesh SM_PROP_sack_09...
[2023.01.22-03.30.12:534][ 34]LogStaticMesh: Built static mesh [0.00s] /Game/Fantastic_Village_Pack/meshes/props/food/SM_PROP_sack_09.SM_PROP_sack_09
[2023.01.22-03.30.12:534][ 34]LogStaticMesh: Built static mesh [0.00s] /Game/Fantastic_Village_Pack/meshes/props/food/SM_PROP_sack_08.SM_PROP_sack_08
[2023.01.22-03.30.12:535][ 34]LogStaticMesh: Display: Building static mesh SM_PROP_brazier_03...
[2023.01.22-03.30.12:536][ 34]LogStaticMesh: Display: Building static mesh SM_PROP_sack_10...
[2023.01.22-03.30.12:541][ 34]LogStaticMesh: Built static mesh [0.01s] /Game/Fantastic_Village_Pack/meshes/props/food/SM_PROP_sack_10.SM_PROP_sack_10
[2023.01.22-03.30.12:542][ 34]LogStaticMesh: Built static mesh [0.01s] /Game/Fantastic_Village_Pack/meshes/props/light/SM_PROP_brazier_03.SM_PROP_brazier_03
[2023.01.22-03.30.12:544][ 34]LogStaticMesh: Display: Building static mesh SM_PROP_food_turnip...
[2023.01.22-03.30.12:544][ 34]LogStaticMesh: Display: Building static mesh SM_PROP_food_watermelon_03...
[2023.01.22-03.30.12:547][ 34]LogStaticMesh: Built static mesh [0.00s] /Game/Fantastic_Village_Pack/meshes/props/food/SM_PROP_food_watermelon_03.SM_PROP_food_watermelon_03
[2023.01.22-03.30.12:547][ 34]LogStaticMesh: Built static mesh [0.00s] /Game/Fantastic_Village_Pack/meshes/props/food/SM_PROP_food_turnip.SM_PROP_food_turnip
[2023.01.22-03.30.12:548][ 34]LogStaticMesh: Display: Building static mesh SM_PROP_food_watermelon_04...
[2023.01.22-03.30.12:549][ 34]LogStaticMesh: Display: Building static mesh SM_PROP_food_springonion...
[2023.01.22-03.30.12:551][ 34]LogStaticMesh: Built static mesh [0.00s] /Game/Fantastic_Village_Pack/meshes/props/food/SM_PROP_food_watermelon_04.SM_PROP_food_watermelon_04
[2023.01.22-03.30.12:552][ 34]LogStaticMesh: Display: Building static mesh SM_PROP_food_tomato...
[2023.01.22-03.30.12:555][ 34]LogStaticMesh: Built static mesh [0.01s] /Game/Fantastic_Village_Pack/meshes/props/food/SM_PROP_food_springonion.SM_PROP_food_springonion
[2023.01.22-03.30.12:555][ 34]LogStaticMesh: Built static mesh [0.00s] /Game/Fantastic_Village_Pack/meshes/props/food/SM_PROP_food_tomato.SM_PROP_food_tomato
[2023.01.22-03.30.12:557][ 34]LogStaticMesh: Display: Building static mesh SM_PROP_food_sausage_06...
[2023.01.22-03.30.12:557][ 34]LogStaticMesh: Display: Building static mesh SM_PROP_streetlamp_v01_01...
[2023.01.22-03.30.12:561][ 34]LogStaticMesh: Built static mesh [0.00s] /Game/Fantastic_Village_Pack/meshes/props/food/SM_PROP_food_sausage_06.SM_PROP_food_sausage_06
[2023.01.22-03.30.12:562][ 34]LogStaticMesh: Display: Building static mesh SM_PROP_streetlamp_v01_02...
[2023.01.22-03.30.12:564][ 34]LogStaticMesh: Built static mesh [0.01s] /Game/Fantastic_Village_Pack/meshes/props/light/SM_PROP_streetlamp_v01_01.SM_PROP_streetlamp_v01_01
[2023.01.22-03.30.12:566][ 34]LogStaticMesh: Display: Building static mesh SM_PROP_lantern_03...
[2023.01.22-03.30.12:576][ 34]LogStaticMesh: Built static mesh [0.01s] /Game/Fantastic_Village_Pack/meshes/props/light/SM_PROP_lantern_03.SM_PROP_lantern_03
[2023.01.22-03.30.12:577][ 34]LogStaticMesh: Built static mesh [0.01s] /Game/Fantastic_Village_Pack/meshes/props/light/SM_PROP_streetlamp_v01_02.SM_PROP_streetlamp_v01_02
[2023.01.22-03.30.12:581][ 34]LogStaticMesh: Display: Building static mesh SM_PROP_streetlamp_v02_03...
[2023.01.22-03.30.12:592][ 34]LogStaticMesh: Built static mesh [0.01s] /Game/Fantastic_Village_Pack/meshes/props/light/SM_PROP_streetlamp_v02_03.SM_PROP_streetlamp_v02_03
[2023.01.22-03.30.12:595][ 34]LogStaticMesh: Display: Building static mesh SM_PROP_streetlamp_v02_02...
[2023.01.22-03.30.12:613][ 34]LogStaticMesh: Built static mesh [0.02s] /Game/Fantastic_Village_Pack/meshes/props/light/SM_PROP_streetlamp_v02_02.SM_PROP_streetlamp_v02_02
[2023.01.22-03.30.13:283][ 40]LogStaticMesh: Display: Building static mesh SM_PROP_fence_v04_03...
[2023.01.22-03.30.13:284][ 40]LogStaticMesh: Built static mesh [0.86s] /Game/Fantastic_Village_Pack/meshes/props/food/SM_PROP_food_mango_01.SM_PROP_food_mango_01
[2023.01.22-03.30.13:302][ 40]LogStaticMesh: Built static mesh [0.02s] /Game/Fantastic_Village_Pack/meshes/props/construction/SM_PROP_fence_v04_03.SM_PROP_fence_v04_03
[2023.01.22-03.30.17:325][213]LogMeshUtilities: Finished distance field build in 4.0s - 63x105x119 sparse distance field, 0.8Mb total, 0.0Mb always loaded, 57% occupied, 134 triangles, SM_BLD_stairs_v02_02
[2023.01.22-03.30.19:177][302]LogMeshUtilities: Finished distance field build in 1.4s - 35x126x42 sparse distance field, 0.3Mb total, 0.0Mb always loaded, 100% occupied, 74 triangles, SM_BLD_beam_big_v01_v2
[2023.01.22-03.30.21:209][395]LogMeshUtilities: Finished distance field build in 1.9s - 126x126x21 sparse distance field, 0.5Mb total, 0.0Mb always loaded, 83% occupied, 138 triangles, SM_BLD_base_v01_01
[2023.01.22-03.30.22:830][498]LogMeshUtilities: Finished distance field build in 1.6s - 126x126x14 sparse distance field, 0.4Mb total, 0.0Mb always loaded, 100% occupied, 98 triangles, SM_BLD_base_v02_01
[2023.01.22-03.30.23:891][565]LogMeshUtilities: Finished distance field build in 1.1s - 119x126x14 sparse distance field, 0.4Mb total, 0.0Mb always loaded, 100% occupied, 20 triangles, SM_BLD_base_v03_01
[2023.01.22-03.30.27:838][846]LogMeshUtilities: Finished distance field build in 3.7s - 126x126x49 sparse distance field, 1.0Mb total, 0.0Mb always loaded, 73% occupied, 194 triangles, SM_BLD_base_v04_02
[2023.01.22-03.30.30:444][977]LogMeshUtilities: Finished distance field build in 1.4s - 35x126x35 sparse distance field, 0.3Mb total, 0.0Mb always loaded, 91% occupied, 38 triangles, SM_BLD_beam_big_v03_01
[2023.01.22-03.30.31:916][ 48]LogMeshUtilities: Finished distance field build in 1.2s - 35x126x35 sparse distance field, 0.3Mb total, 0.0Mb always loaded, 91% occupied, 49 triangles, SM_BLD_beam_big_v03_02
[2023.01.22-03.30.36:152][312]LogMeshUtilities: Finished distance field build in 4.1s - 126x126x49 sparse distance field, 1.0Mb total, 0.0Mb always loaded, 75% occupied, 282 triangles, SM_BLD_base_v04_01
[2023.01.22-03.30.37:575][387]LogMeshUtilities: Finished mesh card build in 1.4s SM_BLD_base_v04_02 tris:194 surfels:2362
[2023.01.22-03.30.46:891][860]LogMeshUtilities: Finished distance field build in 5.8s - 112x91x126 sparse distance field, 1.5Mb total, 0.0Mb always loaded, 65% occupied, 84 triangles, SM_BLD_body_add_v02_01
[2023.01.22-03.30.57:488][ 93]LogMeshUtilities: Finished distance field build in 10.6s - 126x126x126 sparse distance field, 2.1Mb total, 0.1Mb always loaded, 61% occupied, 569 triangles, SM_BLD_body_v01_02
[2023.01.22-03.31.01:898][ 93]LogMetaData: Removing '/Game/Maps/map_village_day.map_village_day:PersistentLevel.map_village_day.EventGraph.K2Node_Event_0' ref from Metadata '/Game/Fantastic_Village_Pack/maps/map_village_day.PackageMetaData'
[2023.01.22-03.31.01:898][ 93]LogMetaData: Removing '/Game/Maps/map_village_day.map_village_day:PersistentLevel.map_village_day.EventGraph.K2Node_Event_1' ref from Metadata '/Game/Fantastic_Village_Pack/maps/map_village_day.PackageMetaData'
[2023.01.22-03.31.01:898][ 93]LogMetaData: Removing '/Game/Maps/map_village_day.map_village_day_C' ref from Metadata '/Game/Fantastic_Village_Pack/maps/map_village_day.PackageMetaData'
[2023.01.22-03.31.01:898][ 93]LogMetaData: Removing '/Game/Maps/map_village_day.SKEL_map_village_day_C:ReceiveBeginPlay' ref from Metadata '/Game/Fantastic_Village_Pack/maps/map_village_day.PackageMetaData'
[2023.01.22-03.31.01:898][ 93]LogMetaData: Removing '/Game/Maps/map_village_day.SKEL_map_village_day_C:ReceiveTick' ref from Metadata '/Game/Fantastic_Village_Pack/maps/map_village_day.PackageMetaData'
[2023.01.22-03.31.01:898][ 93]LogMetaData: Removing '/Game/Maps/map_village_day.SKEL_map_village_day_C' ref from Metadata '/Game/Fantastic_Village_Pack/maps/map_village_day.PackageMetaData'
[2023.01.22-03.31.01:958][ 93]LogMetaData: Removing '/Game/Maps/map_village_night.map_village_night_C' ref from Metadata '/Game/Fantastic_Village_Pack/maps/map_village_night.PackageMetaData'
[2023.01.22-03.31.01:958][ 93]LogMetaData: Removing '/Game/Maps/map_village_night.SKEL_map_village_night_C:ReceiveBeginPlay' ref from Metadata '/Game/Fantastic_Village_Pack/maps/map_village_night.PackageMetaData'
[2023.01.22-03.31.01:958][ 93]LogMetaData: Removing '/Game/Maps/map_village_night.SKEL_map_village_night_C:ReceiveTick' ref from Metadata '/Game/Fantastic_Village_Pack/maps/map_village_night.PackageMetaData'
[2023.01.22-03.31.01:958][ 93]LogMetaData: Removing '/Game/Maps/map_village_night.SKEL_map_village_night_C' ref from Metadata '/Game/Fantastic_Village_Pack/maps/map_village_night.PackageMetaData'
[2023.01.22-03.31.01:971][ 93]LogMetaData: Removing '/Game/Maps/map_village_overview.map_village_overview:PersistentLevel.map_village_overview.EventGraph.K2Node_Event_0' ref from Metadata '/Game/Fantastic_Village_Pack/maps/map_village_overview.PackageMetaData'
[2023.01.22-03.31.01:971][ 93]LogMetaData: Removing '/Game/Maps/map_village_overview.map_village_overview:PersistentLevel.map_village_overview.EventGraph.K2Node_Event_1' ref from Metadata '/Game/Fantastic_Village_Pack/maps/map_village_overview.PackageMetaData'
[2023.01.22-03.31.01:972][ 93]LogMetaData: Removing '/Game/Maps/map_village_overview.map_village_overview_C' ref from Metadata '/Game/Fantastic_Village_Pack/maps/map_village_overview.PackageMetaData'
[2023.01.22-03.31.01:972][ 93]LogMetaData: Removing '/Game/Maps/map_village_overview.SKEL_map_village_overview_C:ReceiveBeginPlay' ref from Metadata '/Game/Fantastic_Village_Pack/maps/map_village_overview.PackageMetaData'
[2023.01.22-03.31.01:972][ 93]LogMetaData: Removing '/Game/Maps/map_village_overview.SKEL_map_village_overview_C:ReceiveTick' ref from Metadata '/Game/Fantastic_Village_Pack/maps/map_village_overview.PackageMetaData'
[2023.01.22-03.31.01:972][ 93]LogMetaData: Removing '/Game/Maps/map_village_overview.SKEL_map_village_overview_C' ref from Metadata '/Game/Fantastic_Village_Pack/maps/map_village_overview.PackageMetaData'
[2023.01.22-03.31.01:974][ 93]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.22-03.31.02:058][ 93]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.22-03.31.02:935][ 93]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Maps/map_village_day" FILE="../../../../Unreal Projects/2DHD-Demo/Content/Maps/map_village_day.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.01.22-03.31.03:246][ 93]LogUObjectHash: Compacting FUObjectHashTables data took   2.02ms
[2023.01.22-03.31.03:261][ 93]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.011183 seconds
[2023.01.22-03.31.03:324][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day) ...
[2023.01.22-03.31.07:624][ 93]LogMeshUtilities: Finished distance field build in 10.1s - 126x126x126 sparse distance field, 2.3Mb total, 0.1Mb always loaded, 66% occupied, 747 triangles, SM_BLD_body_v05_02
[2023.01.22-03.31.07:653][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day) ...
[2023.01.22-03.31.07:736][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day) ...
[2023.01.22-03.31.08:229][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day) ...
[2023.01.22-03.31.08:309][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day) ...
[2023.01.22-03.31.08:402][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day) ...
[2023.01.22-03.31.08:453][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day) ...
[2023.01.22-03.31.08:478][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day) ...
[2023.01.22-03.31.18:462][ 93]LogStall: Stall detector 'AsyncCompilationHelpers::FinishCompilation' exceeded budget of 10.000000s, reporting...
[2023.01.22-03.31.18:745][ 93]LogMeshUtilities: Finished distance field build in 10.3s - 126x126x126 sparse distance field, 2.2Mb total, 0.1Mb always loaded, 62% occupied, 593 triangles, SM_BLD_body_v06_02
[2023.01.22-03.31.20:750][ 93]LogStall: Stall detector 'AsyncCompilationHelpers::FinishCompilation' report submitted, and took 0.049888s
[2023.01.22-03.31.20:752][ 93]LogStall: Stall detector 'AsyncCompilationHelpers::FinishCompilation' complete in 0.050000s (0.051388s overbudget)
[2023.01.22-03.31.20:769][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day) ...
[2023.01.22-03.31.23:439][ 93]LogMeshUtilities: Finished distance field build in 4.7s - 63x105x119 sparse distance field, 0.8Mb total, 0.0Mb always loaded, 57% occupied, 134 triangles, SM_BLD_stairs_v02_01
[2023.01.22-03.31.23:466][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day) ...
[2023.01.22-03.31.23:486][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day) ...
[2023.01.22-03.31.25:268][ 93]LogMeshUtilities: Finished distance field build in 1.8s - 63x105x70 sparse distance field, 0.5Mb total, 0.0Mb always loaded, 62% occupied, 100 triangles, SM_BLD_stairs_v03_v1
[2023.01.22-03.31.25:297][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day) ...
[2023.01.22-03.31.25:873][ 93]LogSerialization: UsePackageTrailer: 'true'
[2023.01.22-03.31.26:954][ 93]LogSavePackage: Moving output files for package: /Game/Maps/map_village_day
[2023.01.22-03.31.26:954][ 93]LogSavePackage: Moving '../../../../Unreal Projects/2DHD-Demo/Saved/map_village_day54C5E0C04DC0BF974BD4A9B1730B1935.tmp' to '../../../../Unreal Projects/2DHD-Demo/Content/Maps/map_village_day.umap'
[2023.01.22-03.31.27:018][ 93]Message dialog closed, result: Ok, title: Unable to Check Out From Source Control!, text: The following assets could not be successfully checked out from source control:
/Game/Maps/map_village_day_BuiltData
[2023.01.22-03.31.27:018][ 93]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.22-03.31.27:019][ 93]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Maps/map_village_day_BuiltData" FILE="../../../../Unreal Projects/2DHD-Demo/Content/Maps/map_village_day_BuiltData.uasset" SILENT=true
[2023.01.22-03.31.27:038][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day_BuiltData) ...
[2023.01.22-03.31.27:369][ 93]LogMeshUtilities: Finished distance field build in 1.8s - 63x105x70 sparse distance field, 0.5Mb total, 0.0Mb always loaded, 62% occupied, 100 triangles, SM_BLD_stairs_v03_v2
[2023.01.22-03.31.27:482][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day_BuiltData) ...
[2023.01.22-03.31.27:597][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day_BuiltData) ...
[2023.01.22-03.31.37:580][ 93]LogStall: Stall detector 'AsyncCompilationHelpers::FinishCompilation' exceeded budget of 10.000000s
[2023.01.22-03.31.39:903][ 93]LogMeshUtilities: Finished distance field build in 12.3s - 126x126x126 sparse distance field, 2.3Mb total, 0.1Mb always loaded, 68% occupied, 849 triangles, SM_BLD_body_v07_02
[2023.01.22-03.31.40:012][ 93]LogStall: Stall detector 'AsyncCompilationHelpers::FinishCompilation' complete in 0.001201s (2.432241s overbudget)
[2023.01.22-03.31.40:029][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day_BuiltData) ...
[2023.01.22-03.31.40:764][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day_BuiltData) ...
[2023.01.22-03.31.42:198][ 93]LogMeshUtilities: Finished distance field build in 1.5s - 119x21x84 sparse distance field, 0.4Mb total, 0.0Mb always loaded, 100% occupied, 64 triangles, SM_PROP_fence_v04_01
[2023.01.22-03.31.42:299][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day_BuiltData) ...
[2023.01.22-03.31.43:568][ 93]LogMeshUtilities: Finished distance field build in 1.3s - 112x21x84 sparse distance field, 0.3Mb total, 0.0Mb always loaded, 100% occupied, 64 triangles, SM_PROP_fence_v04_02
[2023.01.22-03.31.43:646][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day_BuiltData) ...
[2023.01.22-03.31.44:400][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day_BuiltData) ...
[2023.01.22-03.31.45:040][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day_BuiltData) ...
[2023.01.22-03.31.45:592][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day_BuiltData) ...
[2023.01.22-03.31.45:650][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day_BuiltData) ...
[2023.01.22-03.31.47:140][ 93]LogMeshUtilities: Finished distance field build in 1.5s - 77x77x77 sparse distance field, 0.5Mb total, 0.0Mb always loaded, 59% occupied, 392 triangles, SM_PROP_market_v03_01
[2023.01.22-03.31.47:289][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day_BuiltData) ...
[2023.01.22-03.31.48:541][ 93]LogMeshUtilities: Finished distance field build in 1.2s - 84x56x77 sparse distance field, 0.3Mb total, 0.0Mb always loaded, 52% occupied, 66 triangles, SM_PROP_stairs_wood_01
[2023.01.22-03.31.48:652][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day_BuiltData) ...
[2023.01.22-03.31.49:953][ 93]LogDerivedDataCache: C:/Users/Michael Ratajczyk/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:21.420 and deleted 0 files with total size 0 MiB. Scanned 11390 files in 11158 folders with total size 762 MiB.
[2023.01.22-03.31.54:407][ 93]LogMeshUtilities: Finished distance field build in 5.8s - 112x112x105 sparse distance field, 1.5Mb total, 0.0Mb always loaded, 66% occupied, 218 triangles, SM_PROP_wall_wood_corner_01
[2023.01.22-03.31.54:512][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day_BuiltData) ...
[2023.01.22-03.31.55:073][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day_BuiltData) ...
[2023.01.22-03.31.55:521][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day_BuiltData) ...
[2023.01.22-03.31.55:573][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day_BuiltData) ...
[2023.01.22-03.31.57:267][ 93]LogMeshUtilities: Finished distance field build in 1.7s - 126x70x77 sparse distance field, 0.7Mb total, 0.0Mb always loaded, 55% occupied, 454 triangles, SM_PROP_market_v04_02
[2023.01.22-03.31.57:310][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day_BuiltData) ...
[2023.01.22-03.31.57:393][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day_BuiltData) ...
[2023.01.22-03.31.57:454][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day_BuiltData) ...
[2023.01.22-03.31.57:521][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day_BuiltData) ...
[2023.01.22-03.31.57:582][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day_BuiltData) ...
[2023.01.22-03.31.57:842][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day_BuiltData) ...
[2023.01.22-03.31.57:998][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day_BuiltData) ...
[2023.01.22-03.31.58:765][ 93]LogTexture: Display: Waiting for textures to be ready 0/1 (/Game/Maps/map_village_day_BuiltData) ...
